Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.832 [0.797 - 0.866],0.772 [0.770 - 0.773],0.771 [0.713 - 0.845],0.772 [0.770 - 0.773],0.003 [0.002 - 0.003],0.542 [0.485 - 0.617],0.005 [0.004 - 0.006]
Demographic,0.833 [0.806 - 0.859],0.767 [0.765 - 0.768],0.766 [0.717 - 0.838],0.767 [0.765 - 0.768],0.003 [0.002 - 0.003],0.532 [0.483 - 0.604],0.005 [0.004 - 0.006]
Metabolite+Demographic,0.863 [0.830 - 0.895],0.798 [0.796 - 0.799],0.795 [0.726 - 0.850],0.798 [0.796 - 0.799],0.003 [0.003 - 0.004],0.592 [0.523 - 0.648],0.006 [0.005 - 0.007]
