Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.561 [0.531 - 0.589],0.537 [0.535 - 0.539],0.531 [0.478 - 0.586],0.537 [0.535 - 0.539],0.002 [0.002 - 0.002],0.069 [0.015 - 0.124],0.004 [0.003 - 0.004]
Demographic,0.646 [0.612 - 0.681],0.626 [0.624 - 0.627],0.627 [0.561 - 0.679],0.626 [0.624 - 0.627],0.003 [0.002 - 0.003],0.252 [0.187 - 0.305],0.005 [0.005 - 0.006]
Metabolite+Demographic,0.648 [0.622 - 0.677],0.630 [0.629 - 0.633],0.633 [0.577 - 0.684],0.630 [0.629 - 0.633],0.003 [0.002 - 0.003],0.264 [0.209 - 0.313],0.006 [0.005 - 0.006]
