Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.508 [0.478 - 0.541],0.514 [0.512 - 0.517],0.515 [0.462 - 0.560],0.514 [0.512 - 0.517],0.002 [0.002 - 0.002],0.030 [-0.021 - 0.075],0.004 [0.003 - 0.005]
Demographic,0.646 [0.615 - 0.670],0.597 [0.594 - 0.599],0.598 [0.536 - 0.645],0.597 [0.594 - 0.599],0.003 [0.002 - 0.003],0.194 [0.134 - 0.242],0.005 [0.005 - 0.006]
Metabolite+Demographic,0.623 [0.596 - 0.650],0.585 [0.583 - 0.588],0.588 [0.526 - 0.642],0.585 [0.583 - 0.588],0.003 [0.002 - 0.003],0.173 [0.112 - 0.228],0.005 [0.004 - 0.006]
