Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.470 [0.435 - 0.505],0.476 [0.474 - 0.478],0.471 [0.411 - 0.538],0.476 [0.474 - 0.478],0.001 [0.001 - 0.001],-0.054 [-0.112 - 0.015],0.002 [0.001 - 0.002]
Demographic,0.589 [0.563 - 0.630],0.547 [0.545 - 0.549],0.542 [0.482 - 0.615],0.547 [0.545 - 0.549],0.001 [0.001 - 0.001],0.089 [0.029 - 0.163],0.002 [0.002 - 0.003]
Metabolite+Demographic,0.588 [0.558 - 0.629],0.569 [0.566 - 0.571],0.561 [0.510 - 0.641],0.569 [0.566 - 0.571],0.001 [0.001 - 0.002],0.129 [0.078 - 0.210],0.003 [0.002 - 0.003]
