Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.630 [0.625 - 0.633],0.594 [0.592 - 0.596],0.594 [0.588 - 0.602],0.594 [0.592 - 0.596],0.148 [0.146 - 0.151],0.188 [0.181 - 0.194],0.237 [0.234 - 0.241]
Demographic,0.661 [0.658 - 0.664],0.621 [0.619 - 0.623],0.621 [0.616 - 0.627],0.621 [0.619 - 0.623],0.163 [0.161 - 0.165],0.242 [0.236 - 0.248],0.259 [0.255 - 0.261]
Metabolite+Demographic,0.682 [0.679 - 0.685],0.629 [0.626 - 0.631],0.629 [0.622 - 0.635],0.629 [0.626 - 0.631],0.168 [0.165 - 0.170],0.257 [0.250 - 0.264],0.265 [0.261 - 0.268]
