Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.512 [0.475 - 0.539],0.505 [0.502 - 0.507],0.505 [0.444 - 0.565],0.505 [0.503 - 0.507],0.002 [0.002 - 0.002],0.011 [-0.052 - 0.070],0.004 [0.003 - 0.004]
Demographic,0.606 [0.574 - 0.628],0.591 [0.589 - 0.593],0.593 [0.541 - 0.631],0.591 [0.589 - 0.593],0.003 [0.002 - 0.003],0.185 [0.131 - 0.222],0.005 [0.004 - 0.006]
Metabolite+Demographic,0.590 [0.556 - 0.610],0.569 [0.567 - 0.571],0.570 [0.519 - 0.615],0.569 [0.567 - 0.571],0.002 [0.002 - 0.003],0.139 [0.089 - 0.183],0.005 [0.004 - 0.005]
