Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.516 [0.499 - 0.527],0.514 [0.511 - 0.517],0.512 [0.490 - 0.537],0.514 [0.511 - 0.517],0.009 [0.008 - 0.010],0.026 [0.004 - 0.050],0.018 [0.017 - 0.019]
Demographic,0.568 [0.557 - 0.579],0.553 [0.551 - 0.555],0.551 [0.535 - 0.573],0.553 [0.551 - 0.555],0.010 [0.010 - 0.011],0.104 [0.087 - 0.128],0.020 [0.019 - 0.022]
Metabolite+Demographic,0.560 [0.547 - 0.571],0.549 [0.546 - 0.551],0.547 [0.529 - 0.573],0.549 [0.546 - 0.550],0.010 [0.010 - 0.011],0.096 [0.077 - 0.120],0.020 [0.019 - 0.021]
