Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.716 [0.699 - 0.736],0.661 [0.659 - 0.663],0.664 [0.622 - 0.708],0.661 [0.659 - 0.663],0.006 [0.005 - 0.007],0.324 [0.283 - 0.369],0.012 [0.011 - 0.013]
Demographic,0.652 [0.631 - 0.670],0.602 [0.600 - 0.604],0.598 [0.565 - 0.634],0.602 [0.600 - 0.604],0.005 [0.004 - 0.005],0.202 [0.167 - 0.234],0.009 [0.008 - 0.010]
Metabolite+Demographic,0.758 [0.742 - 0.775],0.694 [0.692 - 0.696],0.696 [0.659 - 0.738],0.694 [0.692 - 0.696],0.007 [0.006 - 0.008],0.391 [0.353 - 0.432],0.014 [0.013 - 0.015]
