Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.510 [0.461 - 0.557],0.503 [0.500 - 0.505],0.500 [0.426 - 0.568],0.503 [0.500 - 0.505],0.001 [0.001 - 0.001],0.002 [-0.071 - 0.069],0.002 [0.002 - 0.002]
Demographic,0.605 [0.550 - 0.646],0.553 [0.551 - 0.555],0.561 [0.484 - 0.637],0.553 [0.551 - 0.555],0.001 [0.001 - 0.001],0.114 [0.037 - 0.188],0.002 [0.002 - 0.003]
Metabolite+Demographic,0.598 [0.544 - 0.641],0.560 [0.558 - 0.562],0.561 [0.487 - 0.637],0.560 [0.558 - 0.562],0.001 [0.001 - 0.001],0.121 [0.047 - 0.196],0.003 [0.002 - 0.003]
