Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.590 [0.571 - 0.616],0.561 [0.559 - 0.562],0.557 [0.528 - 0.608],0.561 [0.559 - 0.562],0.003 [0.002 - 0.003],0.118 [0.089 - 0.169],0.005 [0.005 - 0.006]
Demographic,0.629 [0.602 - 0.654],0.600 [0.599 - 0.602],0.600 [0.557 - 0.637],0.600 [0.599 - 0.602],0.003 [0.003 - 0.003],0.200 [0.158 - 0.238],0.006 [0.006 - 0.007]
Metabolite+Demographic,0.642 [0.618 - 0.666],0.601 [0.599 - 0.603],0.605 [0.564 - 0.645],0.601 [0.599 - 0.603],0.003 [0.003 - 0.004],0.205 [0.165 - 0.244],0.006 [0.006 - 0.007]
