Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.402 [0.351 - 0.447],0.422 [0.420 - 0.424],0.427 [0.346 - 0.500],0.422 [0.420 - 0.424],0.001 [0.000 - 0.001],-0.151 [-0.233 - -0.078],0.001 [0.001 - 0.001]
Demographic,0.586 [0.541 - 0.621],0.564 [0.562 - 0.566],0.573 [0.498 - 0.629],0.564 [0.562 - 0.566],0.001 [0.001 - 0.001],0.137 [0.061 - 0.192],0.002 [0.002 - 0.002]
Metabolite+Demographic,0.528 [0.484 - 0.568],0.525 [0.522 - 0.527],0.528 [0.456 - 0.599],0.525 [0.522 - 0.527],0.001 [0.001 - 0.001],0.052 [-0.019 - 0.124],0.002 [0.001 - 0.002]
