Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.704 [0.685 - 0.720],0.640 [0.637 - 0.642],0.640 [0.605 - 0.682],0.640 [0.637 - 0.642],0.005 [0.004 - 0.005],0.281 [0.245 - 0.323],0.009 [0.008 - 0.010]
Demographic,0.637 [0.615 - 0.658],0.603 [0.601 - 0.606],0.600 [0.566 - 0.642],0.603 [0.601 - 0.606],0.004 [0.003 - 0.004],0.204 [0.168 - 0.246],0.008 [0.007 - 0.009]
Metabolite+Demographic,0.723 [0.704 - 0.741],0.658 [0.655 - 0.660],0.662 [0.618 - 0.701],0.658 [0.655 - 0.660],0.005 [0.005 - 0.006],0.320 [0.276 - 0.359],0.010 [0.009 - 0.011]
