Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.635 [0.631 - 0.640],0.597 [0.595 - 0.599],0.598 [0.590 - 0.605],0.597 [0.595 - 0.600],0.138 [0.136 - 0.140],0.195 [0.188 - 0.202],0.225 [0.222 - 0.228]
Demographic,0.665 [0.662 - 0.669],0.624 [0.622 - 0.626],0.624 [0.618 - 0.632],0.624 [0.622 - 0.626],0.152 [0.150 - 0.154],0.248 [0.241 - 0.256],0.244 [0.241 - 0.248]
Metabolite+Demographic,0.688 [0.684 - 0.691],0.633 [0.631 - 0.635],0.633 [0.626 - 0.641],0.633 [0.631 - 0.635],0.157 [0.155 - 0.160],0.266 [0.258 - 0.274],0.252 [0.249 - 0.255]
