Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.583 [0.559 - 0.607],0.566 [0.564 - 0.568],0.564 [0.526 - 0.609],0.566 [0.564 - 0.568],0.003 [0.003 - 0.004],0.131 [0.093 - 0.174],0.006 [0.006 - 0.007]
Demographic,0.604 [0.575 - 0.625],0.572 [0.570 - 0.574],0.573 [0.529 - 0.613],0.572 [0.570 - 0.574],0.003 [0.003 - 0.004],0.146 [0.101 - 0.185],0.007 [0.006 - 0.007]
Metabolite+Demographic,0.604 [0.584 - 0.624],0.582 [0.579 - 0.583],0.582 [0.547 - 0.619],0.582 [0.579 - 0.583],0.003 [0.003 - 0.004],0.164 [0.128 - 0.201],0.007 [0.006 - 0.007]
