Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.592 [0.587 - 0.596],0.566 [0.564 - 0.568],0.566 [0.558 - 0.572],0.566 [0.564 - 0.568],0.099 [0.097 - 0.101],0.132 [0.124 - 0.138],0.169 [0.165 - 0.171]
Demographic,0.640 [0.635 - 0.644],0.603 [0.601 - 0.605],0.603 [0.595 - 0.611],0.603 [0.601 - 0.605],0.114 [0.111 - 0.116],0.206 [0.196 - 0.214],0.191 [0.187 - 0.194]
Metabolite+Demographic,0.644 [0.639 - 0.647],0.604 [0.601 - 0.606],0.604 [0.597 - 0.612],0.604 [0.601 - 0.606],0.114 [0.112 - 0.116],0.208 [0.200 - 0.216],0.192 [0.188 - 0.195]
