Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.572 [0.551 - 0.601],0.564 [0.562 - 0.566],0.563 [0.529 - 0.608],0.564 [0.562 - 0.566],0.003 [0.002 - 0.003],0.128 [0.093 - 0.173],0.005 [0.005 - 0.006]
Demographic,0.671 [0.651 - 0.692],0.630 [0.627 - 0.631],0.633 [0.592 - 0.681],0.630 [0.627 - 0.631],0.004 [0.003 - 0.004],0.263 [0.223 - 0.311],0.007 [0.006 - 0.008]
Metabolite+Demographic,0.669 [0.649 - 0.694],0.629 [0.627 - 0.631],0.629 [0.590 - 0.674],0.629 [0.627 - 0.631],0.004 [0.003 - 0.004],0.259 [0.219 - 0.303],0.007 [0.006 - 0.008]
