Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.678 [0.668 - 0.688],0.624 [0.621 - 0.626],0.626 [0.604 - 0.640],0.623 [0.621 - 0.626],0.020 [0.019 - 0.022],0.250 [0.228 - 0.264],0.040 [0.037 - 0.042]
Demographic,0.704 [0.696 - 0.716],0.655 [0.653 - 0.657],0.653 [0.643 - 0.674],0.655 [0.653 - 0.657],0.023 [0.022 - 0.024],0.308 [0.297 - 0.330],0.045 [0.043 - 0.047]
Metabolite+Demographic,0.721 [0.714 - 0.731],0.663 [0.661 - 0.665],0.663 [0.651 - 0.684],0.663 [0.661 - 0.665],0.024 [0.023 - 0.026],0.326 [0.314 - 0.347],0.047 [0.044 - 0.049]
