Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.711 [0.677 - 0.745],0.656 [0.654 - 0.657],0.659 [0.606 - 0.726],0.656 [0.654 - 0.657],0.002 [0.001 - 0.002],0.315 [0.262 - 0.381],0.003 [0.003 - 0.004]
Demographic,0.881 [0.855 - 0.901],0.827 [0.825 - 0.828],0.829 [0.781 - 0.882],0.827 [0.825 - 0.828],0.004 [0.004 - 0.005],0.656 [0.608 - 0.709],0.008 [0.007 - 0.009]
Metabolite+Demographic,0.878 [0.851 - 0.898],0.827 [0.825 - 0.828],0.828 [0.783 - 0.880],0.827 [0.825 - 0.828],0.004 [0.004 - 0.005],0.655 [0.610 - 0.707],0.008 [0.007 - 0.009]
