Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.482 [0.421 - 0.548],0.489 [0.487 - 0.491],0.495 [0.401 - 0.578],0.489 [0.487 - 0.491],0.000 [0.000 - 0.001],-0.017 [-0.111 - 0.066],0.001 [0.001 - 0.001]
Demographic,0.699 [0.621 - 0.739],0.662 [0.660 - 0.664],0.670 [0.583 - 0.745],0.662 [0.660 - 0.664],0.001 [0.001 - 0.001],0.332 [0.244 - 0.406],0.002 [0.001 - 0.002]
Metabolite+Demographic,0.659 [0.587 - 0.713],0.681 [0.680 - 0.684],0.694 [0.596 - 0.767],0.681 [0.680 - 0.684],0.001 [0.001 - 0.001],0.377 [0.279 - 0.448],0.002 [0.002 - 0.002]
