Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.637 [0.568 - 0.670],0.601 [0.599 - 0.603],0.605 [0.488 - 0.677],0.601 [0.599 - 0.603],0.001 [0.001 - 0.001],0.205 [0.089 - 0.278],0.002 [0.001 - 0.002]
Demographic,0.707 [0.655 - 0.750],0.678 [0.676 - 0.680],0.671 [0.587 - 0.747],0.678 [0.676 - 0.680],0.001 [0.001 - 0.001],0.349 [0.266 - 0.423],0.002 [0.002 - 0.003]
Metabolite+Demographic,0.682 [0.631 - 0.727],0.637 [0.634 - 0.638],0.634 [0.542 - 0.716],0.637 [0.634 - 0.638],0.001 [0.001 - 0.001],0.270 [0.178 - 0.353],0.002 [0.002 - 0.002]
