Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.760 [0.735 - 0.783],0.698 [0.696 - 0.700],0.697 [0.663 - 0.740],0.698 [0.696 - 0.700],0.005 [0.005 - 0.006],0.395 [0.361 - 0.437],0.011 [0.010 - 0.012]
Demographic,0.671 [0.651 - 0.698],0.612 [0.610 - 0.614],0.607 [0.573 - 0.652],0.612 [0.610 - 0.614],0.004 [0.003 - 0.004],0.220 [0.186 - 0.265],0.007 [0.006 - 0.008]
Metabolite+Demographic,0.763 [0.737 - 0.786],0.695 [0.693 - 0.696],0.698 [0.654 - 0.734],0.695 [0.693 - 0.696],0.005 [0.005 - 0.006],0.393 [0.349 - 0.427],0.010 [0.009 - 0.011]
