Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.553 [0.529 - 0.574],0.543 [0.541 - 0.545],0.543 [0.508 - 0.578],0.543 [0.541 - 0.545],0.003 [0.002 - 0.003],0.087 [0.051 - 0.120],0.005 [0.005 - 0.006]
Demographic,0.633 [0.611 - 0.654],0.605 [0.602 - 0.606],0.603 [0.560 - 0.643],0.605 [0.602 - 0.606],0.003 [0.003 - 0.004],0.207 [0.164 - 0.247],0.007 [0.006 - 0.008]
Metabolite+Demographic,0.622 [0.596 - 0.645],0.591 [0.588 - 0.593],0.588 [0.548 - 0.631],0.591 [0.588 - 0.593],0.003 [0.003 - 0.004],0.179 [0.138 - 0.221],0.007 [0.006 - 0.007]
