Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.484 [0.460 - 0.512],0.481 [0.479 - 0.484],0.480 [0.437 - 0.528],0.481 [0.479 - 0.484],0.003 [0.002 - 0.003],-0.038 [-0.081 - 0.009],0.005 [0.005 - 0.006]
Demographic,0.605 [0.578 - 0.624],0.575 [0.572 - 0.577],0.577 [0.531 - 0.623],0.575 [0.572 - 0.577],0.004 [0.004 - 0.005],0.151 [0.105 - 0.199],0.008 [0.007 - 0.009]
Metabolite+Demographic,0.596 [0.570 - 0.623],0.581 [0.579 - 0.583],0.584 [0.537 - 0.633],0.581 [0.579 - 0.583],0.004 [0.004 - 0.005],0.165 [0.118 - 0.213],0.008 [0.007 - 0.009]
