Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.649 [0.641 - 0.655],0.610 [0.607 - 0.613],0.610 [0.598 - 0.621],0.610 [0.607 - 0.612],0.063 [0.060 - 0.065],0.219 [0.207 - 0.230],0.114 [0.110 - 0.117]
Demographic,0.716 [0.710 - 0.721],0.661 [0.659 - 0.664],0.661 [0.649 - 0.671],0.661 [0.659 - 0.664],0.077 [0.075 - 0.079],0.322 [0.311 - 0.334],0.138 [0.135 - 0.142]
Metabolite+Demographic,0.721 [0.715 - 0.727],0.663 [0.661 - 0.665],0.663 [0.650 - 0.673],0.663 [0.661 - 0.666],0.078 [0.075 - 0.080],0.326 [0.315 - 0.336],0.139 [0.135 - 0.143]
