Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.581 [0.573 - 0.589],0.557 [0.554 - 0.559],0.557 [0.545 - 0.571],0.557 [0.555 - 0.559],0.054 [0.052 - 0.055],0.114 [0.101 - 0.128],0.098 [0.096 - 0.101]
Demographic,0.691 [0.686 - 0.697],0.639 [0.637 - 0.641],0.639 [0.630 - 0.651],0.639 [0.637 - 0.641],0.074 [0.072 - 0.076],0.278 [0.269 - 0.291],0.133 [0.130 - 0.136]
Metabolite+Demographic,0.691 [0.686 - 0.697],0.639 [0.637 - 0.641],0.640 [0.630 - 0.652],0.639 [0.637 - 0.641],0.074 [0.072 - 0.076],0.279 [0.270 - 0.291],0.133 [0.130 - 0.137]
