Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.560 [0.538 - 0.586],0.533 [0.532 - 0.535],0.526 [0.488 - 0.572],0.533 [0.532 - 0.535],0.002 [0.002 - 0.002],0.060 [0.022 - 0.105],0.004 [0.004 - 0.005]
Demographic,0.613 [0.586 - 0.638],0.593 [0.592 - 0.595],0.593 [0.543 - 0.646],0.593 [0.592 - 0.595],0.003 [0.002 - 0.003],0.186 [0.136 - 0.239],0.005 [0.005 - 0.006]
Metabolite+Demographic,0.598 [0.571 - 0.629],0.572 [0.571 - 0.574],0.570 [0.519 - 0.612],0.572 [0.571 - 0.574],0.002 [0.002 - 0.003],0.143 [0.091 - 0.185],0.005 [0.004 - 0.006]
