Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.650 [0.639 - 0.664],0.620 [0.618 - 0.622],0.619 [0.605 - 0.639],0.620 [0.618 - 0.622],0.011 [0.011 - 0.012],0.239 [0.225 - 0.259],0.022 [0.021 - 0.024]
Demographic,0.749 [0.734 - 0.761],0.685 [0.683 - 0.686],0.685 [0.658 - 0.709],0.685 [0.683 - 0.686],0.015 [0.014 - 0.016],0.371 [0.342 - 0.394],0.029 [0.027 - 0.031]
Metabolite+Demographic,0.753 [0.738 - 0.765],0.690 [0.688 - 0.692],0.692 [0.663 - 0.714],0.690 [0.688 - 0.692],0.015 [0.014 - 0.016],0.382 [0.352 - 0.405],0.030 [0.028 - 0.032]
