Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.624 [0.616 - 0.633],0.591 [0.589 - 0.592],0.591 [0.581 - 0.605],0.591 [0.589 - 0.592],0.031 [0.030 - 0.032],0.182 [0.171 - 0.196],0.058 [0.056 - 0.060]
Demographic,0.641 [0.634 - 0.648],0.603 [0.601 - 0.605],0.602 [0.593 - 0.615],0.603 [0.601 - 0.605],0.032 [0.031 - 0.033],0.206 [0.195 - 0.218],0.061 [0.059 - 0.063]
Metabolite+Demographic,0.652 [0.645 - 0.660],0.609 [0.607 - 0.611],0.608 [0.597 - 0.621],0.609 [0.607 - 0.611],0.033 [0.032 - 0.034],0.217 [0.205 - 0.231],0.063 [0.061 - 0.065]
