Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.534 [0.501 - 0.563],0.511 [0.509 - 0.513],0.514 [0.460 - 0.560],0.511 [0.509 - 0.513],0.002 [0.001 - 0.002],0.024 [-0.029 - 0.072],0.003 [0.003 - 0.003]
Demographic,0.670 [0.646 - 0.697],0.627 [0.625 - 0.629],0.625 [0.593 - 0.682],0.627 [0.625 - 0.629],0.002 [0.002 - 0.003],0.252 [0.219 - 0.310],0.005 [0.004 - 0.006]
Metabolite+Demographic,0.669 [0.645 - 0.699],0.627 [0.625 - 0.629],0.625 [0.584 - 0.680],0.627 [0.625 - 0.629],0.002 [0.002 - 0.003],0.252 [0.211 - 0.308],0.005 [0.004 - 0.006]
