Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.578 [0.553 - 0.604],0.557 [0.555 - 0.558],0.552 [0.514 - 0.603],0.557 [0.555 - 0.559],0.003 [0.003 - 0.003],0.109 [0.071 - 0.161],0.006 [0.005 - 0.006]
Demographic,0.589 [0.565 - 0.616],0.563 [0.561 - 0.565],0.565 [0.517 - 0.605],0.563 [0.561 - 0.566],0.003 [0.003 - 0.003],0.129 [0.079 - 0.167],0.006 [0.005 - 0.007]
Metabolite+Demographic,0.590 [0.565 - 0.614],0.561 [0.559 - 0.563],0.560 [0.512 - 0.600],0.561 [0.558 - 0.563],0.003 [0.003 - 0.003],0.121 [0.072 - 0.162],0.006 [0.005 - 0.006]
