Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.539 [0.501 - 0.578],0.532 [0.530 - 0.535],0.533 [0.472 - 0.586],0.532 [0.530 - 0.535],0.001 [0.001 - 0.002],0.065 [0.003 - 0.118],0.003 [0.002 - 0.003]
Demographic,0.609 [0.581 - 0.643],0.581 [0.580 - 0.584],0.585 [0.526 - 0.654],0.581 [0.580 - 0.584],0.002 [0.001 - 0.002],0.167 [0.108 - 0.236],0.003 [0.003 - 0.004]
Metabolite+Demographic,0.600 [0.572 - 0.633],0.566 [0.564 - 0.568],0.571 [0.512 - 0.623],0.566 [0.564 - 0.568],0.002 [0.001 - 0.002],0.136 [0.078 - 0.188],0.003 [0.003 - 0.004]
