Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.601 [0.591 - 0.610],0.575 [0.572 - 0.577],0.575 [0.559 - 0.590],0.575 [0.572 - 0.576],0.026 [0.025 - 0.026],0.150 [0.134 - 0.166],0.049 [0.047 - 0.051]
Demographic,0.665 [0.656 - 0.675],0.630 [0.628 - 0.632],0.630 [0.617 - 0.643],0.630 [0.628 - 0.632],0.032 [0.031 - 0.033],0.261 [0.247 - 0.274],0.061 [0.059 - 0.063]
Metabolite+Demographic,0.665 [0.656 - 0.674],0.627 [0.625 - 0.629],0.627 [0.613 - 0.642],0.627 [0.625 - 0.629],0.032 [0.030 - 0.033],0.254 [0.240 - 0.270],0.060 [0.058 - 0.062]
