Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.628 [0.614 - 0.641],0.591 [0.589 - 0.593],0.590 [0.565 - 0.615],0.591 [0.589 - 0.593],0.012 [0.011 - 0.013],0.181 [0.157 - 0.207],0.024 [0.022 - 0.025]
Demographic,0.803 [0.797 - 0.813],0.737 [0.735 - 0.739],0.737 [0.718 - 0.760],0.737 [0.735 - 0.739],0.023 [0.022 - 0.025],0.474 [0.455 - 0.497],0.045 [0.043 - 0.048]
Metabolite+Demographic,0.803 [0.796 - 0.812],0.736 [0.734 - 0.738],0.735 [0.718 - 0.758],0.736 [0.734 - 0.738],0.023 [0.022 - 0.025],0.472 [0.453 - 0.495],0.045 [0.043 - 0.048]
