Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.551 [0.528 - 0.577],0.536 [0.534 - 0.538],0.536 [0.490 - 0.577],0.536 [0.534 - 0.538],0.003 [0.002 - 0.003],0.072 [0.025 - 0.112],0.005 [0.005 - 0.006]
Demographic,0.588 [0.564 - 0.613],0.574 [0.572 - 0.576],0.574 [0.529 - 0.622],0.574 [0.572 - 0.576],0.003 [0.003 - 0.004],0.147 [0.102 - 0.195],0.006 [0.005 - 0.007]
Metabolite+Demographic,0.576 [0.551 - 0.596],0.556 [0.553 - 0.557],0.555 [0.510 - 0.600],0.556 [0.553 - 0.557],0.003 [0.003 - 0.003],0.110 [0.067 - 0.154],0.006 [0.005 - 0.006]
