Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.429 [0.384 - 0.496],0.430 [0.428 - 0.432],0.437 [0.347 - 0.540],0.430 [0.428 - 0.432],0.000 [0.000 - 0.001],-0.133 [-0.224 - -0.030],0.001 [0.001 - 0.001]
Demographic,0.536 [0.486 - 0.567],0.522 [0.520 - 0.524],0.518 [0.433 - 0.593],0.522 [0.520 - 0.524],0.001 [0.001 - 0.001],0.040 [-0.045 - 0.116],0.001 [0.001 - 0.002]
Metabolite+Demographic,0.445 [0.401 - 0.503],0.460 [0.458 - 0.462],0.458 [0.371 - 0.555],0.460 [0.458 - 0.462],0.001 [0.000 - 0.001],-0.083 [-0.169 - 0.015],0.001 [0.001 - 0.001]
