Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.568 [0.556 - 0.579],0.550 [0.548 - 0.552],0.552 [0.533 - 0.571],0.550 [0.549 - 0.552],0.011 [0.010 - 0.011],0.103 [0.083 - 0.121],0.021 [0.020 - 0.022]
Demographic,0.619 [0.608 - 0.631],0.587 [0.585 - 0.589],0.590 [0.567 - 0.613],0.587 [0.585 - 0.589],0.013 [0.012 - 0.013],0.178 [0.155 - 0.200],0.025 [0.023 - 0.026]
Metabolite+Demographic,0.615 [0.605 - 0.628],0.583 [0.582 - 0.586],0.585 [0.561 - 0.608],0.583 [0.582 - 0.586],0.012 [0.012 - 0.013],0.169 [0.145 - 0.191],0.024 [0.023 - 0.025]
