Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.458 [0.407 - 0.503],0.476 [0.470 - 0.483],0.472 [0.389 - 0.544],0.476 [0.470 - 0.483],0.007 [0.005 - 0.008],-0.051 [-0.134 - 0.020],0.014 [0.010 - 0.017]
Demographic,0.528 [0.496 - 0.570],0.525 [0.517 - 0.531],0.521 [0.466 - 0.592],0.525 [0.517 - 0.531],0.008 [0.007 - 0.010],0.043 [-0.011 - 0.115],0.016 [0.013 - 0.020]
Metabolite+Demographic,0.473 [0.423 - 0.522],0.470 [0.463 - 0.477],0.467 [0.404 - 0.544],0.470 [0.463 - 0.477],0.007 [0.005 - 0.008],-0.063 [-0.125 - 0.013],0.014 [0.010 - 0.016]
