Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.566 [0.534 - 0.597],0.554 [0.551 - 0.556],0.551 [0.503 - 0.608],0.554 [0.551 - 0.556],0.002 [0.002 - 0.002],0.105 [0.057 - 0.162],0.004 [0.003 - 0.004]
Demographic,0.665 [0.633 - 0.691],0.622 [0.620 - 0.624],0.620 [0.573 - 0.673],0.622 [0.620 - 0.624],0.002 [0.002 - 0.003],0.242 [0.196 - 0.296],0.005 [0.004 - 0.006]
Metabolite+Demographic,0.661 [0.630 - 0.690],0.619 [0.617 - 0.621],0.622 [0.581 - 0.672],0.619 [0.617 - 0.621],0.002 [0.002 - 0.003],0.241 [0.199 - 0.291],0.005 [0.004 - 0.006]
