Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.597 [0.562 - 0.626],0.581 [0.578 - 0.583],0.584 [0.515 - 0.635],0.581 [0.578 - 0.583],0.002 [0.002 - 0.003],0.164 [0.096 - 0.216],0.004 [0.004 - 0.005]
Demographic,0.686 [0.662 - 0.709],0.632 [0.629 - 0.633],0.635 [0.593 - 0.695],0.632 [0.629 - 0.633],0.003 [0.002 - 0.003],0.266 [0.224 - 0.326],0.005 [0.005 - 0.006]
Metabolite+Demographic,0.669 [0.646 - 0.691],0.622 [0.620 - 0.624],0.621 [0.563 - 0.668],0.622 [0.620 - 0.624],0.003 [0.002 - 0.003],0.244 [0.185 - 0.291],0.005 [0.004 - 0.006]
