Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.483 [0.459 - 0.505],0.485 [0.483 - 0.488],0.489 [0.455 - 0.529],0.485 [0.483 - 0.488],0.003 [0.003 - 0.003],-0.026 [-0.059 - 0.014],0.006 [0.005 - 0.007]
Demographic,0.537 [0.514 - 0.554],0.527 [0.524 - 0.529],0.528 [0.488 - 0.560],0.527 [0.524 - 0.529],0.003 [0.003 - 0.004],0.055 [0.015 - 0.087],0.007 [0.006 - 0.007]
Metabolite+Demographic,0.526 [0.503 - 0.549],0.518 [0.517 - 0.520],0.523 [0.485 - 0.558],0.518 [0.517 - 0.520],0.003 [0.003 - 0.004],0.041 [0.003 - 0.075],0.007 [0.006 - 0.007]
