Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.444 [0.383 - 0.497],0.446 [0.444 - 0.449],0.448 [0.351 - 0.532],0.446 [0.444 - 0.448],0.001 [0.000 - 0.001],-0.105 [-0.204 - -0.020],0.001 [0.001 - 0.001]
Demographic,0.551 [0.503 - 0.595],0.546 [0.544 - 0.548],0.544 [0.463 - 0.619],0.546 [0.544 - 0.548],0.001 [0.001 - 0.001],0.091 [0.009 - 0.167],0.002 [0.001 - 0.002]
Metabolite+Demographic,0.522 [0.472 - 0.568],0.538 [0.536 - 0.541],0.533 [0.460 - 0.631],0.538 [0.536 - 0.541],0.001 [0.001 - 0.001],0.071 [-0.001 - 0.168],0.002 [0.001 - 0.002]
