Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.476 [0.457 - 0.494],0.481 [0.479 - 0.483],0.480 [0.451 - 0.507],0.480 [0.478 - 0.483],0.004 [0.004 - 0.005],-0.040 [-0.070 - -0.012],0.008 [0.008 - 0.009]
Demographic,0.485 [0.466 - 0.506],0.485 [0.483 - 0.488],0.489 [0.451 - 0.519],0.485 [0.483 - 0.488],0.004 [0.004 - 0.005],-0.025 [-0.064 - 0.005],0.009 [0.008 - 0.009]
Metabolite+Demographic,0.477 [0.459 - 0.495],0.476 [0.474 - 0.478],0.475 [0.451 - 0.503],0.476 [0.474 - 0.478],0.004 [0.004 - 0.005],-0.049 [-0.073 - -0.021],0.008 [0.008 - 0.009]
