Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.630 [0.623 - 0.636],0.595 [0.593 - 0.597],0.596 [0.585 - 0.605],0.595 [0.593 - 0.597],0.063 [0.062 - 0.065],0.191 [0.180 - 0.201],0.114 [0.112 - 0.117]
Demographic,0.705 [0.701 - 0.710],0.653 [0.651 - 0.655],0.650 [0.643 - 0.661],0.654 [0.651 - 0.655],0.079 [0.078 - 0.081],0.304 [0.296 - 0.315],0.142 [0.138 - 0.144]
Metabolite+Demographic,0.708 [0.704 - 0.714],0.653 [0.651 - 0.654],0.651 [0.644 - 0.661],0.653 [0.651 - 0.654],0.079 [0.077 - 0.081],0.304 [0.297 - 0.314],0.141 [0.138 - 0.144]
