Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.593 [0.574 - 0.619],0.576 [0.574 - 0.578],0.576 [0.532 - 0.611],0.576 [0.574 - 0.578],0.006 [0.005 - 0.006],0.151 [0.109 - 0.187],0.011 [0.010 - 0.012]
Demographic,0.658 [0.640 - 0.675],0.627 [0.624 - 0.629],0.625 [0.593 - 0.652],0.626 [0.624 - 0.629],0.007 [0.006 - 0.008],0.252 [0.219 - 0.278],0.014 [0.013 - 0.015]
Metabolite+Demographic,0.663 [0.645 - 0.680],0.626 [0.624 - 0.628],0.628 [0.598 - 0.655],0.626 [0.624 - 0.628],0.007 [0.006 - 0.008],0.255 [0.224 - 0.281],0.014 [0.013 - 0.015]
