Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.550 [0.546 - 0.554],0.535 [0.533 - 0.537],0.535 [0.529 - 0.542],0.535 [0.533 - 0.537],0.105 [0.104 - 0.107],0.071 [0.063 - 0.078],0.176 [0.174 - 0.179]
Demographic,0.606 [0.601 - 0.611],0.580 [0.578 - 0.583],0.580 [0.572 - 0.588],0.580 [0.578 - 0.583],0.124 [0.122 - 0.126],0.160 [0.152 - 0.168],0.204 [0.201 - 0.208]
Metabolite+Demographic,0.607 [0.602 - 0.611],0.581 [0.580 - 0.584],0.582 [0.573 - 0.589],0.581 [0.580 - 0.584],0.125 [0.122 - 0.127],0.164 [0.155 - 0.171],0.205 [0.202 - 0.208]
