Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.608 [0.601 - 0.616],0.579 [0.577 - 0.581],0.579 [0.566 - 0.590],0.579 [0.577 - 0.581],0.032 [0.031 - 0.033],0.158 [0.145 - 0.169],0.061 [0.059 - 0.063]
Demographic,0.656 [0.650 - 0.664],0.612 [0.610 - 0.614],0.611 [0.599 - 0.625],0.612 [0.610 - 0.614],0.037 [0.035 - 0.038],0.224 [0.211 - 0.237],0.069 [0.067 - 0.071]
Metabolite+Demographic,0.660 [0.654 - 0.668],0.615 [0.613 - 0.617],0.614 [0.598 - 0.627],0.615 [0.613 - 0.617],0.037 [0.036 - 0.038],0.229 [0.213 - 0.243],0.070 [0.068 - 0.072]
