Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.646 [0.632 - 0.658],0.603 [0.601 - 0.606],0.602 [0.578 - 0.628],0.603 [0.601 - 0.606],0.007 [0.006 - 0.007],0.206 [0.181 - 0.231],0.013 [0.012 - 0.014]
Demographic,0.609 [0.593 - 0.625],0.573 [0.571 - 0.574],0.570 [0.539 - 0.607],0.573 [0.571 - 0.575],0.006 [0.005 - 0.006],0.143 [0.112 - 0.181],0.012 [0.011 - 0.012]
Metabolite+Demographic,0.662 [0.648 - 0.677],0.616 [0.614 - 0.619],0.616 [0.584 - 0.650],0.616 [0.614 - 0.619],0.007 [0.006 - 0.008],0.233 [0.201 - 0.267],0.014 [0.013 - 0.015]
