Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.598 [0.585 - 0.609],0.569 [0.567 - 0.571],0.567 [0.552 - 0.588],0.569 [0.567 - 0.571],0.015 [0.014 - 0.015],0.136 [0.120 - 0.156],0.029 [0.027 - 0.030]
Demographic,0.660 [0.651 - 0.671],0.617 [0.615 - 0.619],0.618 [0.599 - 0.638],0.617 [0.615 - 0.619],0.018 [0.017 - 0.019],0.234 [0.216 - 0.255],0.035 [0.033 - 0.037]
Metabolite+Demographic,0.662 [0.651 - 0.674],0.622 [0.620 - 0.624],0.624 [0.601 - 0.644],0.622 [0.620 - 0.624],0.018 [0.018 - 0.019],0.246 [0.222 - 0.265],0.036 [0.034 - 0.037]
