Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.608 [0.588 - 0.628],0.573 [0.570 - 0.575],0.573 [0.535 - 0.608],0.573 [0.570 - 0.575],0.007 [0.007 - 0.008],0.145 [0.108 - 0.179],0.015 [0.014 - 0.016]
Demographic,0.716 [0.697 - 0.735],0.664 [0.662 - 0.666],0.662 [0.632 - 0.700],0.664 [0.662 - 0.667],0.011 [0.010 - 0.012],0.326 [0.296 - 0.363],0.022 [0.020 - 0.023]
Metabolite+Demographic,0.716 [0.696 - 0.735],0.660 [0.657 - 0.662],0.659 [0.626 - 0.695],0.660 [0.657 - 0.662],0.011 [0.010 - 0.012],0.319 [0.287 - 0.355],0.021 [0.020 - 0.023]
