Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.569 [0.524 - 0.608],0.539 [0.537 - 0.541],0.545 [0.474 - 0.618],0.539 [0.537 - 0.541],0.001 [0.001 - 0.001],0.084 [0.015 - 0.157],0.002 [0.002 - 0.003]
Demographic,0.580 [0.537 - 0.622],0.558 [0.556 - 0.560],0.553 [0.491 - 0.625],0.558 [0.556 - 0.560],0.001 [0.001 - 0.001],0.110 [0.049 - 0.182],0.002 [0.002 - 0.003]
Metabolite+Demographic,0.596 [0.557 - 0.639],0.574 [0.572 - 0.576],0.577 [0.509 - 0.639],0.574 [0.572 - 0.576],0.001 [0.001 - 0.001],0.152 [0.083 - 0.213],0.002 [0.002 - 0.003]
