Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.459 [0.414 - 0.517],0.462 [0.460 - 0.464],0.465 [0.385 - 0.558],0.462 [0.460 - 0.464],0.000 [0.000 - 0.001],-0.073 [-0.153 - 0.019],0.001 [0.001 - 0.001]
Demographic,0.518 [0.464 - 0.572],0.515 [0.513 - 0.517],0.506 [0.432 - 0.591],0.515 [0.513 - 0.517],0.001 [0.000 - 0.001],0.022 [-0.054 - 0.106],0.001 [0.001 - 0.001]
Metabolite+Demographic,0.458 [0.413 - 0.506],0.471 [0.469 - 0.473],0.479 [0.395 - 0.555],0.471 [0.469 - 0.473],0.000 [0.000 - 0.001],-0.049 [-0.133 - 0.026],0.001 [0.001 - 0.001]
