Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.501 [0.463 - 0.537],0.508 [0.506 - 0.510],0.506 [0.449 - 0.565],0.508 [0.506 - 0.510],0.001 [0.001 - 0.001],0.015 [-0.042 - 0.074],0.002 [0.002 - 0.003]
Demographic,0.553 [0.518 - 0.591],0.532 [0.530 - 0.534],0.539 [0.480 - 0.598],0.532 [0.530 - 0.534],0.001 [0.001 - 0.002],0.070 [0.011 - 0.130],0.003 [0.002 - 0.003]
Metabolite+Demographic,0.532 [0.498 - 0.565],0.527 [0.525 - 0.529],0.526 [0.472 - 0.584],0.527 [0.525 - 0.529],0.001 [0.001 - 0.001],0.054 [-0.000 - 0.109],0.003 [0.002 - 0.003]
