Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.595 [0.569 - 0.627],0.573 [0.570 - 0.576],0.578 [0.530 - 0.633],0.573 [0.570 - 0.576],0.002 [0.002 - 0.003],0.151 [0.103 - 0.207],0.005 [0.004 - 0.005]
Demographic,0.668 [0.642 - 0.704],0.644 [0.641 - 0.646],0.643 [0.591 - 0.703],0.644 [0.641 - 0.646],0.003 [0.003 - 0.003],0.287 [0.233 - 0.347],0.006 [0.005 - 0.007]
Metabolite+Demographic,0.667 [0.636 - 0.699],0.641 [0.638 - 0.643],0.644 [0.585 - 0.694],0.641 [0.638 - 0.643],0.003 [0.003 - 0.004],0.285 [0.223 - 0.335],0.006 [0.005 - 0.007]
