Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.490 [0.468 - 0.516],0.499 [0.496 - 0.500],0.500 [0.463 - 0.543],0.499 [0.496 - 0.500],0.003 [0.002 - 0.003],-0.002 [-0.039 - 0.040],0.005 [0.005 - 0.006]
Demographic,0.609 [0.578 - 0.640],0.591 [0.589 - 0.593],0.596 [0.535 - 0.642],0.591 [0.589 - 0.593],0.004 [0.003 - 0.004],0.187 [0.126 - 0.232],0.008 [0.007 - 0.009]
Metabolite+Demographic,0.599 [0.570 - 0.633],0.583 [0.581 - 0.585],0.584 [0.533 - 0.635],0.583 [0.581 - 0.585],0.004 [0.003 - 0.004],0.167 [0.115 - 0.218],0.008 [0.007 - 0.008]
