Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.667 [0.610 - 0.699],0.613 [0.611 - 0.615],0.620 [0.516 - 0.694],0.613 [0.611 - 0.615],0.001 [0.001 - 0.001],0.233 [0.129 - 0.308],0.002 [0.001 - 0.002]
Demographic,0.656 [0.592 - 0.719],0.622 [0.620 - 0.624],0.619 [0.506 - 0.716],0.622 [0.620 - 0.624],0.001 [0.001 - 0.001],0.241 [0.128 - 0.339],0.002 [0.001 - 0.002]
Metabolite+Demographic,0.680 [0.626 - 0.720],0.630 [0.628 - 0.632],0.634 [0.527 - 0.715],0.630 [0.628 - 0.632],0.001 [0.001 - 0.001],0.266 [0.157 - 0.346],0.002 [0.001 - 0.002]
