Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.547 [0.522 - 0.576],0.543 [0.541 - 0.546],0.547 [0.501 - 0.593],0.543 [0.541 - 0.546],0.002 [0.002 - 0.002],0.091 [0.043 - 0.135],0.004 [0.003 - 0.004]
Demographic,0.584 [0.555 - 0.617],0.559 [0.557 - 0.560],0.558 [0.511 - 0.618],0.559 [0.557 - 0.560],0.002 [0.002 - 0.002],0.116 [0.069 - 0.176],0.004 [0.003 - 0.005]
Metabolite+Demographic,0.578 [0.553 - 0.609],0.551 [0.550 - 0.553],0.552 [0.497 - 0.604],0.551 [0.549 - 0.553],0.002 [0.002 - 0.002],0.104 [0.048 - 0.155],0.004 [0.003 - 0.004]
