Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.625 [0.615 - 0.638],0.592 [0.590 - 0.594],0.592 [0.573 - 0.611],0.592 [0.590 - 0.594],0.015 [0.014 - 0.016],0.184 [0.165 - 0.203],0.030 [0.028 - 0.031]
Demographic,0.666 [0.656 - 0.677],0.624 [0.622 - 0.626],0.621 [0.600 - 0.639],0.624 [0.622 - 0.626],0.017 [0.016 - 0.018],0.245 [0.224 - 0.264],0.034 [0.032 - 0.036]
Metabolite+Demographic,0.672 [0.663 - 0.682],0.631 [0.628 - 0.633],0.627 [0.608 - 0.647],0.631 [0.628 - 0.633],0.018 [0.017 - 0.019],0.257 [0.237 - 0.278],0.034 [0.033 - 0.036]
