Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.588 [0.577 - 0.598],0.562 [0.559 - 0.564],0.562 [0.546 - 0.579],0.562 [0.560 - 0.564],0.022 [0.020 - 0.022],0.123 [0.107 - 0.141],0.041 [0.039 - 0.043]
Demographic,0.674 [0.664 - 0.682],0.630 [0.628 - 0.632],0.629 [0.612 - 0.647],0.630 [0.628 - 0.632],0.028 [0.027 - 0.030],0.260 [0.243 - 0.277],0.054 [0.052 - 0.057]
Metabolite+Demographic,0.676 [0.667 - 0.684],0.630 [0.629 - 0.632],0.630 [0.615 - 0.646],0.630 [0.629 - 0.632],0.028 [0.027 - 0.030],0.261 [0.245 - 0.277],0.054 [0.052 - 0.057]
