Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.480 [0.426 - 0.520],0.480 [0.478 - 0.482],0.480 [0.392 - 0.565],0.480 [0.478 - 0.482],0.001 [0.000 - 0.001],-0.040 [-0.127 - 0.045],0.001 [0.001 - 0.001]
Demographic,0.568 [0.525 - 0.612],0.551 [0.549 - 0.553],0.547 [0.476 - 0.634],0.551 [0.549 - 0.553],0.001 [0.001 - 0.001],0.098 [0.028 - 0.184],0.002 [0.001 - 0.002]
Metabolite+Demographic,0.522 [0.481 - 0.561],0.538 [0.536 - 0.539],0.538 [0.456 - 0.626],0.538 [0.536 - 0.539],0.001 [0.001 - 0.001],0.075 [-0.006 - 0.164],0.001 [0.001 - 0.002]
