Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.500 [0.478 - 0.512],0.498 [0.496 - 0.501],0.499 [0.469 - 0.523],0.498 [0.496 - 0.501],0.007 [0.006 - 0.007],-0.004 [-0.033 - 0.022],0.014 [0.013 - 0.015]
Demographic,0.624 [0.607 - 0.637],0.589 [0.587 - 0.592],0.591 [0.563 - 0.619],0.589 [0.587 - 0.592],0.010 [0.009 - 0.011],0.179 [0.151 - 0.208],0.020 [0.018 - 0.021]
Metabolite+Demographic,0.621 [0.604 - 0.636],0.589 [0.587 - 0.592],0.591 [0.567 - 0.621],0.589 [0.587 - 0.592],0.010 [0.009 - 0.011],0.180 [0.156 - 0.210],0.020 [0.018 - 0.021]
