Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.747 [0.730 - 0.765],0.691 [0.689 - 0.693],0.693 [0.661 - 0.721],0.691 [0.689 - 0.693],0.009 [0.008 - 0.010],0.383 [0.351 - 0.411],0.018 [0.017 - 0.019]
Demographic,0.701 [0.688 - 0.715],0.651 [0.649 - 0.653],0.651 [0.623 - 0.677],0.651 [0.649 - 0.653],0.008 [0.007 - 0.008],0.302 [0.274 - 0.328],0.015 [0.014 - 0.016]
Metabolite+Demographic,0.763 [0.746 - 0.781],0.696 [0.694 - 0.698],0.697 [0.668 - 0.728],0.696 [0.694 - 0.698],0.009 [0.009 - 0.010],0.393 [0.364 - 0.425],0.018 [0.017 - 0.020]
