Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.480 [0.422 - 0.538],0.475 [0.473 - 0.477],0.468 [0.368 - 0.559],0.475 [0.473 - 0.477],0.001 [0.000 - 0.001],-0.054 [-0.158 - 0.034],0.001 [0.001 - 0.001]
Demographic,0.539 [0.490 - 0.589],0.554 [0.552 - 0.555],0.546 [0.479 - 0.636],0.554 [0.552 - 0.555],0.001 [0.001 - 0.001],0.100 [0.033 - 0.190],0.001 [0.001 - 0.002]
Metabolite+Demographic,0.517 [0.456 - 0.583],0.508 [0.506 - 0.510],0.514 [0.412 - 0.621],0.508 [0.506 - 0.510],0.001 [0.000 - 0.001],0.022 [-0.081 - 0.128],0.001 [0.001 - 0.002]
