Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.569 [0.561 - 0.576],0.550 [0.547 - 0.551],0.550 [0.537 - 0.564],0.550 [0.547 - 0.551],0.034 [0.033 - 0.035],0.100 [0.086 - 0.113],0.064 [0.062 - 0.066]
Demographic,0.634 [0.625 - 0.642],0.604 [0.602 - 0.606],0.605 [0.588 - 0.621],0.604 [0.601 - 0.606],0.042 [0.041 - 0.043],0.209 [0.192 - 0.224],0.079 [0.076 - 0.081]
Metabolite+Demographic,0.635 [0.625 - 0.642],0.603 [0.601 - 0.605],0.605 [0.589 - 0.618],0.603 [0.601 - 0.606],0.042 [0.041 - 0.043],0.208 [0.192 - 0.221],0.079 [0.076 - 0.081]
