Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.560 [0.531 - 0.589],0.545 [0.543 - 0.546],0.539 [0.492 - 0.582],0.545 [0.543 - 0.546],0.002 [0.001 - 0.002],0.084 [0.038 - 0.126],0.003 [0.003 - 0.004]
Demographic,0.627 [0.601 - 0.673],0.623 [0.620 - 0.625],0.617 [0.569 - 0.685],0.623 [0.620 - 0.625],0.002 [0.002 - 0.002],0.239 [0.192 - 0.307],0.004 [0.004 - 0.005]
Metabolite+Demographic,0.639 [0.611 - 0.679],0.606 [0.603 - 0.607],0.601 [0.544 - 0.657],0.606 [0.603 - 0.607],0.002 [0.002 - 0.002],0.207 [0.149 - 0.263],0.004 [0.004 - 0.005]
